
---------- Begin Simulation Statistics ----------
simSeconds                                   3.114202                       # Number of seconds simulated (Second)
simTicks                                 3114202393874                       # Number of ticks simulated (Tick)
finalTick                                3114202393874                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 200890.10                       # Real time elapsed on the host (Second)
hostTickRate                                 15502020                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     885728                       # Number of bytes of host memory used (Byte)
simInsts                                  17730762896                       # Number of instructions simulated (Count)
simOps                                    29113515742                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88261                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     144923                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10888821027                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.614120                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.628346                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     29125731395                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3070                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    29126724681                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6682                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12218712                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5556631                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1330                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10887765784                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.675179                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.408120                       # Number of insts issued each cycle (Count)
system.l2cache.ReadExReq.mshrMissRate::cpu.data     0.022589                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.mshrMissRate::total     0.022589                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMshrMissLatency::cpu.data 88058.106846                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMshrMissLatency::total 88058.106846                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.hits::cpu.data     31665330                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu.dcache.prefetcher    468172846                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total    499838176                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu.data      7671074                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu.dcache.prefetcher     71380542                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total     79051616                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu.data 727544532695                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu.dcache.prefetcher 3822530402741                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::total 4550074935436                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.accesses::cpu.data     39336404                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu.dcache.prefetcher    539553388                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::total    578889792                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.missRate::cpu.data     0.195012                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu.dcache.prefetcher     0.132296                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::total     0.136557                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMissLatency::cpu.data 94842.590841                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu.dcache.prefetcher 53551.434265                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::total 57558.278574                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.mshrHits::cpu.data       129423                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu.dcache.prefetcher     51201885                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::total     51331308                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.data      7541651                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.dcache.prefetcher     20178657                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::total     27720308                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.data 696237413795                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.dcache.prefetcher 1643031323928                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::total 2339268737723                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.data     0.191722                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.dcache.prefetcher     0.037399                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::total     0.047885                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.data 92318.964879                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.dcache.prefetcher 81424.215889                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::total 84388.266455                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.hits::cpu.data        46730                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::total           46730                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.accesses::cpu.data        46730                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::total        46730                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.WritebackClean.hits::writebacks        22561                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.hits::total        22561                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.accesses::writebacks        22561                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackClean.accesses::total        22561                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.hits::writebacks     97540179                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.hits::total     97540179                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.accesses::writebacks     97540179                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.accesses::total     97540179                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.prefetcher.demandMshrMisses     28241781                       # demands not covered by prefetchs (Count)
system.l2cache.prefetcher.pfIssued          886456377                       # number of hwpf issued (Count)
system.l2cache.prefetcher.pfUnused              76221                       # number of HardPF blocks evicted w/o reference (Count)
system.l2cache.prefetcher.pfUseful          395252003                       # number of useful prefetch (Count)
system.l2cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.l2cache.prefetcher.accuracy           0.445879                       # accuracy of the prefetcher (Count)
system.l2cache.prefetcher.coverage           0.933312                       # coverage brought by this prefetcher (Count)
system.l2cache.prefetcher.pfHitInCache      363457772                       # number of prefetches hitting in cache (Count)
system.l2cache.prefetcher.pfHitInMSHR        76324714                       # number of prefetches hitting in a MSHR (Count)
system.l2cache.prefetcher.pfHitInWB               312                       # number of prefetches hit in the Write Buffer (Count)
system.l2cache.prefetcher.pfLate            439782798                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified      927433184                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit         4402383                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand     19519997                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull          2610                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage         22238258                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage     20452859                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse             8191.751116                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs              1598860839                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs             474948760                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                  3.366386                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  86372                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks     0.952160                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.inst     0.135774                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.data   146.557149                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.dcache.prefetcher   404.971069                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  7639.134964                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.000116                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.inst        0.000017                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.data        0.017890                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.dcache.prefetcher     0.049435                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.932512                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.999970                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         7237                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024          955                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             315                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            6922                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             205                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1             749                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2               1                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.883423                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.116577                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses           10103227888                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses          10103227888                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.transDist::ReadResp            474396814                       # Transaction distribution (Count)
system.l3bus.transDist::WritebackDirty      132320513                       # Transaction distribution (Count)
system.l3bus.transDist::CleanEvict          750314608                       # Transaction distribution (Count)
system.l3bus.transDist::HardPFReq           800160291                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExReq              515753                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExResp             515753                       # Transaction distribution (Count)
system.l3bus.transDist::ReadSharedReq       474396815                       # Transaction distribution (Count)
system.l3bus.pktCount_system.l2cache.mem_side_port::system.l3cache.cpu_side_port   1424729372                       # Packet count per connected requestor and responder (Count)
system.l3bus.pktSize_system.l2cache.mem_side_port::system.l3cache.cpu_side_port  35705133952                       # Cumulative packet size per connected requestor and responder (Byte)
system.l3bus.snoops                        1207891175                       # Total snoops (Count)
system.l3bus.snoopTraffic                  3157783168                       # Total snoop traffic (Byte)
system.l3bus.snoopFanout::samples          1684143879                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::mean               0.001099                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::stdev              0.033134                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::0                1682292919     99.89%     99.89% # Request fanout histogram (Count)
system.l3bus.snoopFanout::1                   1850960      0.11%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::total            1684143879                       # Request fanout histogram (Count)
system.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.reqLayer0.occupancy         399696360714                       # Layer occupancy (ticks) (Tick)
system.l3bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l3bus.respLayer0.occupancy        407474982486                       # Layer occupancy (ticks) (Tick)
system.l3bus.respLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l3bus.snoop_filter.totRequests       952041314                       # Total number of requests made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleRequests    475788617                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3bus.snoop_filter.totSnoops           1850960                       # Total number of snoops made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleSnoops      1850960                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3cache.demandHits::cpu.inst              1038                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.data           1154436                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.dcache.prefetcher      3631131                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::l2cache.prefetcher    303157622                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::total            307944227                       # number of demand (read+write) hits (Count)
system.l3cache.overallHits::cpu.inst             1038                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.data          1154436                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.dcache.prefetcher      3631131                       # number of overall hits (Count)
system.l3cache.overallHits::l2cache.prefetcher    303157622                       # number of overall hits (Count)
system.l3cache.overallHits::total           307944227                       # number of overall hits (Count)
system.l3cache.demandMisses::cpu.inst            4682                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.data         6903458                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.dcache.prefetcher     17017624                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::l2cache.prefetcher    143042577                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total          166968341                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::cpu.inst           4682                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.data        6903458                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.dcache.prefetcher     17017624                       # number of overall misses (Count)
system.l3cache.overallMisses::l2cache.prefetcher    143042577                       # number of overall misses (Count)
system.l3cache.overallMisses::total         166968341                       # number of overall misses (Count)
system.l3cache.demandMissLatency::cpu.inst    401167338                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.data 682250712159                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.dcache.prefetcher 1496181505654                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::l2cache.prefetcher 5565834244356                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total  7744667629507                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.inst    401167338                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.data 682250712159                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.dcache.prefetcher 1496181505654                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::l2cache.prefetcher 5565834244356                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total 7744667629507                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::cpu.inst          5720                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.data       8057894                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.dcache.prefetcher     20648755                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::l2cache.prefetcher    446200199                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total        474912568                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.inst         5720                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.data      8057894                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.dcache.prefetcher     20648755                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::l2cache.prefetcher    446200199                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total       474912568                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::cpu.inst      0.818531                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.data      0.856732                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.dcache.prefetcher     0.824148                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::l2cache.prefetcher     0.320579                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.351577                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::cpu.inst     0.818531                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.data     0.856732                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.dcache.prefetcher     0.824148                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::l2cache.prefetcher     0.320579                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.351577                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::cpu.inst 85682.900043                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.data 98827.386530                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.dcache.prefetcher 87919.530109                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::l2cache.prefetcher 38910.332581                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::total 46384.048516                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.inst 85682.900043                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.data 98827.386530                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.dcache.prefetcher 87919.530109                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::l2cache.prefetcher 38910.332581                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::total 46384.048516                       # average overall miss latency ((Tick/Count))
system.l3cache.blockedCycles::no_mshrs      148786731                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_wbuffers       239939                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs        2984694                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_wbuffers       136564                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs         49.849911                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_wbuffers       1.756971                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.writebacks::writebacks        49340362                       # number of writebacks (Count)
system.l3cache.writebacks::total             49340362                       # number of writebacks (Count)
system.l3cache.demandMshrHits::cpu.inst           107                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.data          6681                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.dcache.prefetcher      5512505                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::l2cache.prefetcher    126417487                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::total        131936780                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.inst          107                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.data         6681                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.dcache.prefetcher      5512505                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::l2cache.prefetcher    126417487                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::total       131936780                       # number of overall MSHR hits (Count)
system.l3cache.demandMshrMisses::cpu.inst         4575                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.data      6896777                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.dcache.prefetcher     11505119                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::l2cache.prefetcher     16625090                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total       35031561                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.inst         4575                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.data      6896777                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.dcache.prefetcher     11505119                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l2cache.prefetcher     16625090                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l3cache.prefetcher    372826228                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total     407857789                       # number of overall MSHR misses (Count)
system.l3cache.demandMshrMissLatency::cpu.inst    366014792                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.data 640338718775                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.dcache.prefetcher 1020708401276                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::l2cache.prefetcher 1580183987407                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total 3241597122250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.inst    366014792                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.data 640338718775                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.dcache.prefetcher 1020708401276                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l2cache.prefetcher 1580183987407                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l3cache.prefetcher 27638574755037                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total 30880171877287                       # number of overall MSHR miss ticks (Tick)
system.l3cache.demandMshrMissRate::cpu.inst     0.799825                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.data     0.855903                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.dcache.prefetcher     0.557182                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::l2cache.prefetcher     0.037259                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.073764                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.inst     0.799825                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.data     0.855903                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.dcache.prefetcher     0.557182                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l2cache.prefetcher     0.037259                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l3cache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::total     0.858806                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.demandAvgMshrMissLatency::cpu.inst 80003.233224                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.data 92846.081405                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.dcache.prefetcher 88717.761309                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::l2cache.prefetcher 95048.146350                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::total 92533.619106                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.inst 80003.233224                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.data 92846.081405                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.dcache.prefetcher 88717.761309                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::l2cache.prefetcher 95048.146350                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::l3cache.prefetcher 74132.592289                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::total 75713.086056                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.replacements                 407730884                       # number of replacements (Count)
system.l3cache.CleanEvict.mshrMisses::writebacks        16443                       # number of CleanEvict MSHR misses (Count)
system.l3cache.CleanEvict.mshrMisses::total        16443                       # number of CleanEvict MSHR misses (Count)
system.l3cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l3cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l3cache.HardPFReq.mshrMisses::l3cache.prefetcher    372826228                       # number of HardPFReq MSHR misses (Count)
system.l3cache.HardPFReq.mshrMisses::total    372826228                       # number of HardPFReq MSHR misses (Count)
system.l3cache.HardPFReq.mshrMissLatency::l3cache.prefetcher 27638574755037                       # number of HardPFReq MSHR miss ticks (Tick)
system.l3cache.HardPFReq.mshrMissLatency::total 27638574755037                       # number of HardPFReq MSHR miss ticks (Tick)
