
---------- Begin Simulation Statistics ----------
simSeconds                                   0.517062                       # Number of seconds simulated (Second)
simTicks                                 517061582180                       # Number of ticks simulated (Tick)
finalTick                                517061582180                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  34419.14                       # Real time elapsed on the host (Second)
hostTickRate                                 15022500                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     909724                       # Number of bytes of host memory used (Byte)
simInsts                                   3003495644                       # Number of instructions simulated (Count)
simOps                                     5081959638                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87262                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     147649                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1807911036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.601936                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.661307                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5131932243                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   375738                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     5198489255                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 484003                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             50348332                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          68253106                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               29951                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1807057031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.876771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.397005                       # Number of insts issued each cycle (Count)
system.l2cache.ReadCleanReq.mshrMissRate::total     0.004517                       # mshr miss rate for ReadCleanReq accesses (Ratio)
system.l2cache.ReadCleanReq.avgMshrMissLatency::cpu.inst 19509.868794                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2cache.ReadCleanReq.avgMshrMissLatency::total 19509.868794                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2cache.ReadExReq.hits::cpu.data       1252352                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.hits::cpu.dcache.prefetcher            1                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.hits::total          1252353                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.misses::cpu.data         6434                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.misses::total           6434                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.missLatency::cpu.data    150637058                       # number of ReadExReq miss ticks (Tick)
system.l2cache.ReadExReq.missLatency::total    150637058                       # number of ReadExReq miss ticks (Tick)
system.l2cache.ReadExReq.accesses::cpu.data      1258786                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2cache.ReadExReq.accesses::cpu.dcache.prefetcher            1                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2cache.ReadExReq.accesses::total      1258787                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2cache.ReadExReq.missRate::cpu.data     0.005111                       # miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.missRate::total     0.005111                       # miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMissLatency::cpu.data 23412.660553                       # average ReadExReq miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMissLatency::total 23412.660553                       # average ReadExReq miss latency ((Tick/Count))
system.l2cache.ReadExReq.mshrHits::cpu.data         2097                       # number of ReadExReq MSHR hits (Count)
system.l2cache.ReadExReq.mshrHits::total         2097                       # number of ReadExReq MSHR hits (Count)
system.l2cache.ReadExReq.mshrMisses::cpu.data         4337                       # number of ReadExReq MSHR misses (Count)
system.l2cache.ReadExReq.mshrMisses::total         4337                       # number of ReadExReq MSHR misses (Count)
system.l2cache.ReadExReq.mshrMissLatency::cpu.data     89837462                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2cache.ReadExReq.mshrMissLatency::total     89837462                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2cache.ReadExReq.mshrMissRate::cpu.data     0.003445                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.mshrMissRate::total     0.003445                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMshrMissLatency::cpu.data 20714.194605                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMshrMissLatency::total 20714.194605                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.hits::cpu.data      2376838                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu.dcache.prefetcher      3624394                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total      6001232                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu.data        15818                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu.dcache.prefetcher        20404                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total        36222                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu.data    303496336                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu.dcache.prefetcher    489067857                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::total    792564193                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.accesses::cpu.data      2392656                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu.dcache.prefetcher      3644798                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::total      6037454                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.missRate::cpu.data     0.006611                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu.dcache.prefetcher     0.005598                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::total     0.006000                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMissLatency::cpu.data 19186.770515                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu.dcache.prefetcher 23969.214713                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::total 21880.740793                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.mshrHits::cpu.data         1936                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu.dcache.prefetcher        11282                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::total        13218                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.data        13882                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.dcache.prefetcher         9122                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::total        23004                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.data    234619242                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.dcache.prefetcher    152778945                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::total    387398187                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.data     0.005802                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.dcache.prefetcher     0.002503                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::total     0.003810                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.data 16900.968304                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.dcache.prefetcher 16748.404407                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::total 16840.470657                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.hits::cpu.data        11395                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::total           11395                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.accesses::cpu.data        11395                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::total        11395                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.WritebackClean.hits::writebacks      3481776                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.hits::total      3481776                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.accesses::writebacks      3481776                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackClean.accesses::total      3481776                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.hits::writebacks      6974906                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.hits::total      6974906                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.accesses::writebacks      6974906                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.accesses::total      6974906                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 517061582180                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.prefetcher.demandMshrMisses        43072                       # demands not covered by prefetchs (Count)
system.l2cache.prefetcher.pfIssued             394680                       # number of hwpf issued (Count)
system.l2cache.prefetcher.pfUnused              29120                       # number of HardPF blocks evicted w/o reference (Count)
system.l2cache.prefetcher.pfUseful             143881                       # number of useful prefetch (Count)
system.l2cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.l2cache.prefetcher.accuracy           0.364551                       # accuracy of the prefetcher (Count)
system.l2cache.prefetcher.coverage           0.769611                       # coverage brought by this prefetcher (Count)
system.l2cache.prefetcher.pfHitInCache         139375                       # number of prefetches hitting in cache (Count)
system.l2cache.prefetcher.pfHitInMSHR           61496                       # number of prefetches hitting in a MSHR (Count)
system.l2cache.prefetcher.pfHitInWB                 0                       # number of prefetches hit in the Write Buffer (Count)
system.l2cache.prefetcher.pfLate               200871                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified         403692                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit             563                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand         4195                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage             8886                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage         6333                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 517061582180                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse             8186.401653                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs                21741716                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs                240337                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                 90.463458                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  86372                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks   116.485140                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.inst   538.897767                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.data   729.985280                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.dcache.prefetcher   281.220816                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  6519.812650                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.014219                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.inst        0.065783                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.data        0.089110                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.dcache.prefetcher     0.034329                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.795876                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.999317                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         6510                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024         1682                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             658                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            3012                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::2               2                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::3            2186                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::4             652                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             256                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1             387                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2               1                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::3             826                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::4             212                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.794678                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.205322                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses             172779665                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses            172779665                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 517061582180                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.transDist::ReadResp               232392                       # Transaction distribution (Count)
system.l3bus.transDist::WritebackDirty         119083                       # Transaction distribution (Count)
system.l3bus.transDist::CleanEvict             109440                       # Transaction distribution (Count)
system.l3bus.transDist::HardPFReq               43909                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExReq                4337                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExResp               4337                       # Transaction distribution (Count)
system.l3bus.transDist::ReadSharedReq          232393                       # Transaction distribution (Count)
system.l3bus.pktCount_system.l2cache.mem_side_port::system.l3cache.cpu_side_port       701982                       # Packet count per connected requestor and responder (Count)
system.l3bus.pktSize_system.l2cache.mem_side_port::system.l3cache.cpu_side_port     22771968                       # Cumulative packet size per connected requestor and responder (Byte)
system.l3bus.snoops                             43909                       # Total snoops (Count)
system.l3bus.snoopTraffic                           0                       # Total snoop traffic (Byte)
system.l3bus.snoopFanout::samples              280639                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::mean               0.001625                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::stdev              0.040277                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::0                    280183     99.84%     99.84% # Request fanout histogram (Count)
system.l3bus.snoopFanout::1                       456      0.16%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::total                280639                       # Request fanout histogram (Count)
system.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 517061582180                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.reqLayer0.occupancy            233231206                       # Layer occupancy (ticks) (Tick)
system.l3bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l3bus.respLayer0.occupancy           203113482                       # Layer occupancy (ticks) (Tick)
system.l3bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l3bus.snoop_filter.totRequests          465253                       # Total number of requests made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleRequests       228523                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3bus.snoop_filter.totSnoops               456                       # Total number of snoops made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleSnoops          456                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3cache.demandHits::cpu.inst             13833                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.data             16490                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.dcache.prefetcher         8545                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::l2cache.prefetcher       172004                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::total               210872                       # number of demand (read+write) hits (Count)
system.l3cache.overallHits::cpu.inst            13833                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.data            16490                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.dcache.prefetcher         8545                       # number of overall hits (Count)
system.l3cache.overallHits::l2cache.prefetcher       172004                       # number of overall hits (Count)
system.l3cache.overallHits::total              210872                       # number of overall hits (Count)
system.l3cache.demandMisses::cpu.inst            1898                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.data            1754                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.dcache.prefetcher          705                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::l2cache.prefetcher        21501                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total              25858                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::cpu.inst           1898                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.data           1754                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.dcache.prefetcher          705                       # number of overall misses (Count)
system.l3cache.overallMisses::l2cache.prefetcher        21501                       # number of overall misses (Count)
system.l3cache.overallMisses::total             25858                       # number of overall misses (Count)
system.l3cache.demandMissLatency::cpu.inst    160712552                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.data    149590583                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.dcache.prefetcher     59439683                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::l2cache.prefetcher   1387156168                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total    1756898986                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.inst    160712552                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.data    149590583                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.dcache.prefetcher     59439683                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::l2cache.prefetcher   1387156168                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total   1756898986                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::cpu.inst         15731                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.data         18244                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.dcache.prefetcher         9250                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::l2cache.prefetcher       193505                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total           236730                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.inst        15731                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.data        18244                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.dcache.prefetcher         9250                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::l2cache.prefetcher       193505                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total          236730                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::cpu.inst      0.120653                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.data      0.096141                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.dcache.prefetcher     0.076216                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::l2cache.prefetcher     0.111113                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.109230                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::cpu.inst     0.120653                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.data     0.096141                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.dcache.prefetcher     0.076216                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::l2cache.prefetcher     0.111113                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.109230                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::cpu.inst 84674.684932                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.data 85285.395097                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.dcache.prefetcher 84311.607092                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::l2cache.prefetcher 64515.890796                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::total 67944.117333                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.inst 84674.684932                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.data 85285.395097                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.dcache.prefetcher 84311.607092                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::l2cache.prefetcher 64515.890796                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::total 67944.117333                       # average overall miss latency ((Tick/Count))
system.l3cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.demandMshrHits::cpu.inst            74                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.data            60                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.dcache.prefetcher           98                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::l2cache.prefetcher        14751                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::total            14983                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.inst           74                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.data           60                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.dcache.prefetcher           98                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::l2cache.prefetcher        14751                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::total           14983                       # number of overall MSHR hits (Count)
system.l3cache.demandMshrMisses::cpu.inst         1824                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.data         1694                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.dcache.prefetcher          607                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::l2cache.prefetcher         6750                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total          10875                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.inst         1824                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.data         1694                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.dcache.prefetcher          607                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l2cache.prefetcher         6750                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l3cache.prefetcher        33347                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total         44222                       # number of overall MSHR misses (Count)
system.l3cache.demandMshrMissLatency::cpu.inst    144833260                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.data    136175467                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.dcache.prefetcher     49218045                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::l2cache.prefetcher    573252632                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total    903479404                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.inst    144833260                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.data    136175467                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.dcache.prefetcher     49218045                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l2cache.prefetcher    573252632                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l3cache.prefetcher   2413192229                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total   3316671633                       # number of overall MSHR miss ticks (Tick)
system.l3cache.demandMshrMissRate::cpu.inst     0.115949                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.data     0.092852                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.dcache.prefetcher     0.065622                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::l2cache.prefetcher     0.034883                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.045938                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.inst     0.115949                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.data     0.092852                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.dcache.prefetcher     0.065622                       # mshr miss ratio for overall accesses (Ratio)
