
---------- Begin Simulation Statistics ----------
simSeconds                                   1.169354                       # Number of seconds simulated (Second)
simTicks                                 1169353795896                       # Number of ticks simulated (Tick)
finalTick                                1169353795896                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  79360.54                       # Real time elapsed on the host (Second)
hostTickRate                                 14734701                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     834800                       # Number of bytes of host memory used (Byte)
simInsts                                   6135313963                       # Number of instructions simulated (Count)
simOps                                    11742006028                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    77309                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     147958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4088649683                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.666412                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.500572                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     12193607493                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     4808                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    12089294069                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2477982                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            451606267                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         779783083                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2048                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4087786600                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.957418                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.557404                       # Number of insts issued each cycle (Count)
system.l2cache.ReadSharedReq.hits::cpu.data     24458495                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu.dcache.prefetcher     37568569                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total     62027064                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu.data      9486077                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu.dcache.prefetcher     17513467                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total     26999544                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu.data 227650484171                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu.dcache.prefetcher 475722886204                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::total 703373370375                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.accesses::cpu.data     33944572                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu.dcache.prefetcher     55082036                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::total     89026608                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.missRate::cpu.data     0.279458                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu.dcache.prefetcher     0.317952                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::total     0.303275                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMissLatency::cpu.data 23998.380381                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu.dcache.prefetcher 27163.261632                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::total 26051.305547                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.mshrHits::cpu.data       431837                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu.dcache.prefetcher     11325079                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::total     11756916                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.data      9054240                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.dcache.prefetcher      6188388                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::total     15242628                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.data 191635651032                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.dcache.prefetcher 196414316499                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::total 388049967531                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.data     0.266736                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.dcache.prefetcher     0.112349                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::total     0.171214                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.data 21165.293943                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.dcache.prefetcher 31739.172867                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::total 25458.206258                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.hits::cpu.data      1302365                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::total         1302365                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.misses::cpu.data           14                       # number of UpgradeReq misses (Count)
system.l2cache.UpgradeReq.misses::total            14                       # number of UpgradeReq misses (Count)
system.l2cache.UpgradeReq.missLatency::cpu.data        13728                       # number of UpgradeReq miss ticks (Tick)
system.l2cache.UpgradeReq.missLatency::total        13728                       # number of UpgradeReq miss ticks (Tick)
system.l2cache.UpgradeReq.accesses::cpu.data      1302379                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::total      1302379                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.missRate::cpu.data     0.000011                       # miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.missRate::total     0.000011                       # miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.avgMissLatency::cpu.data   980.571429                       # average UpgradeReq miss latency ((Tick/Count))
system.l2cache.UpgradeReq.avgMissLatency::total   980.571429                       # average UpgradeReq miss latency ((Tick/Count))
system.l2cache.UpgradeReq.mshrMisses::cpu.data           14                       # number of UpgradeReq MSHR misses (Count)
system.l2cache.UpgradeReq.mshrMisses::total           14                       # number of UpgradeReq MSHR misses (Count)
system.l2cache.UpgradeReq.mshrMissLatency::cpu.data       150150                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2cache.UpgradeReq.mshrMissLatency::total       150150                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2cache.UpgradeReq.mshrMissRate::cpu.data     0.000011                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.mshrMissRate::total     0.000011                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.avgMshrMissLatency::cpu.data        10725                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.avgMshrMissLatency::total        10725                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2cache.WritebackClean.hits::writebacks        23426                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.hits::total        23426                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.accesses::writebacks        23426                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackClean.accesses::total        23426                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.hits::writebacks     28106211                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.hits::total     28106211                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.accesses::writebacks     28106211                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.accesses::total     28106211                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 1169353795896                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.prefetcher.demandMshrMisses     15360935                       # demands not covered by prefetchs (Count)
system.l2cache.prefetcher.pfIssued          119391564                       # number of hwpf issued (Count)
system.l2cache.prefetcher.pfUnused           12994612                       # number of HardPF blocks evicted w/o reference (Count)
system.l2cache.prefetcher.pfUseful           41001503                       # number of useful prefetch (Count)
system.l2cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.l2cache.prefetcher.accuracy           0.343420                       # accuracy of the prefetcher (Count)
system.l2cache.prefetcher.coverage           0.727461                       # coverage brought by this prefetcher (Count)
system.l2cache.prefetcher.pfHitInCache       37838295                       # number of prefetches hitting in cache (Count)
system.l2cache.prefetcher.pfHitInMSHR        15783379                       # number of prefetches hitting in a MSHR (Count)
system.l2cache.prefetcher.pfHitInWB                22                       # number of prefetches hit in the Write Buffer (Count)
system.l2cache.prefetcher.pfLate             53621696                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified      133057083                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit         1113535                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand      5231892                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage          3185857                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage      2001655                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1169353795896                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse             8190.269793                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs               235501870                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs              81154866                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                  2.901882                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  86372                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks    28.270123                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.inst     7.805150                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.data   748.029530                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.dcache.prefetcher   518.555544                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  6887.609445                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.003451                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.inst        0.000953                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.data        0.091312                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.dcache.prefetcher     0.063300                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.840773                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.999789                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         4650                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024         3542                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             374                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            2172                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::2            2104                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             232                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1            1688                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2            1622                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.567627                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.432373                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses            1533263850                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses           1533263850                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1169353795896                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.transDist::ReadResp             81008141                       # Transaction distribution (Count)
system.l3bus.transDist::WritebackDirty       11530242                       # Transaction distribution (Count)
system.l3bus.transDist::CleanEvict           84378998                       # Transaction distribution (Count)
system.l3bus.transDist::HardPFReq            16802436                       # Transaction distribution (Count)
system.l3bus.transDist::UpgradeReq                 14                       # Transaction distribution (Count)
system.l3bus.transDist::UpgradeResp                14                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExReq              110411                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExResp             110411                       # Transaction distribution (Count)
system.l3bus.transDist::ReadSharedReq        81008142                       # Transaction distribution (Count)
system.l3bus.pktCount_system.l2cache.mem_side_port::system.l3cache.cpu_side_port    243351315                       # Packet count per connected requestor and responder (Count)
system.l3bus.pktSize_system.l2cache.mem_side_port::system.l3cache.cpu_side_port   5867663552                       # Cumulative packet size per connected requestor and responder (Byte)
system.l3bus.snoops                          31597494                       # Total snoops (Count)
system.l3bus.snoopTraffic                    61859264                       # Total snoop traffic (Byte)
system.l3bus.snoopFanout::samples           112718044                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::mean               0.004751                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::stdev              0.068760                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::0                 112182572     99.52%     99.52% # Request fanout histogram (Count)
system.l3bus.snoopFanout::1                    535472      0.48%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::total             112718044                       # Request fanout histogram (Count)
system.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 1169353795896                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.reqLayer0.occupancy          63561911526                       # Layer occupancy (ticks) (Tick)
system.l3bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l3bus.respLayer0.occupancy         69599721620                       # Layer occupancy (ticks) (Tick)
system.l3bus.respLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l3bus.snoop_filter.totRequests       162235638                       # Total number of requests made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleRequests     81115880                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3bus.snoop_filter.totSnoops            535472                       # Total number of snoops made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleSnoops       535472                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3cache.demandHits::cpu.inst              3707                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.data           8168121                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.dcache.prefetcher      6335139                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::l2cache.prefetcher     56455092                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::total             70962059                       # number of demand (read+write) hits (Count)
system.l3cache.overallHits::cpu.inst             3707                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.data          8168121                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.dcache.prefetcher      6335139                       # number of overall hits (Count)
system.l3cache.overallHits::l2cache.prefetcher     56455092                       # number of overall hits (Count)
system.l3cache.overallHits::total            70962059                       # number of overall hits (Count)
system.l3cache.demandMisses::cpu.inst            4214                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.data         1094057                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.dcache.prefetcher      1354264                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::l2cache.prefetcher      7703959                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total           10156494                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::cpu.inst           4214                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.data        1094057                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.dcache.prefetcher      1354264                       # number of overall misses (Count)
system.l3cache.overallMisses::l2cache.prefetcher      7703959                       # number of overall misses (Count)
system.l3cache.overallMisses::total          10156494                       # number of overall misses (Count)
system.l3cache.demandMissLatency::cpu.inst    358528741                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.data  94383222804                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.dcache.prefetcher 114574589962                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::l2cache.prefetcher 532253824300                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total  741570165807                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.inst    358528741                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.data  94383222804                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.dcache.prefetcher 114574589962                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::l2cache.prefetcher 532253824300                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total 741570165807                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::cpu.inst          7921                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.data       9262178                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.dcache.prefetcher      7689403                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::l2cache.prefetcher     64159051                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total         81118553                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.inst         7921                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.data      9262178                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.dcache.prefetcher      7689403                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::l2cache.prefetcher     64159051                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total        81118553                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::cpu.inst      0.532004                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.data      0.118121                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.dcache.prefetcher     0.176121                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::l2cache.prefetcher     0.120076                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.125206                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::cpu.inst     0.532004                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.data     0.118121                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.dcache.prefetcher     0.176121                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::l2cache.prefetcher     0.120076                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.125206                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::cpu.inst 85080.384670                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.data 86269.017797                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.dcache.prefetcher 84602.846980                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::l2cache.prefetcher 69088.351106                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::total 73014.385260                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.inst 85080.384670                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.data 86269.017797                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.dcache.prefetcher 84602.846980                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::l2cache.prefetcher 69088.351106                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::total 73014.385260                       # average overall miss latency ((Tick/Count))
system.l3cache.blockedCycles::no_mshrs         101278                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs           3402                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs         29.770135                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.writebacks::writebacks          966551                       # number of writebacks (Count)
system.l3cache.writebacks::total               966551                       # number of writebacks (Count)
system.l3cache.demandMshrHits::cpu.inst            96                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.data         44769                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.dcache.prefetcher       391443                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::l2cache.prefetcher      4155784                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::total          4592092                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.inst           96                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.data        44769                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.dcache.prefetcher       391443                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::l2cache.prefetcher      4155784                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::total         4592092                       # number of overall MSHR hits (Count)
system.l3cache.demandMshrMisses::cpu.inst         4118                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.data      1049288                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.dcache.prefetcher       962821                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::l2cache.prefetcher      3548175                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total        5564402                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.inst         4118                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.data      1049288                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.dcache.prefetcher       962821                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l2cache.prefetcher      3548175                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l3cache.prefetcher      9361423                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total      14925825                       # number of overall MSHR misses (Count)
system.l3cache.demandMshrMissLatency::cpu.inst    327463994                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.data  85979952277                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.dcache.prefetcher  86888109933                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::l2cache.prefetcher 319372160949                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total 492567687153                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.inst    327463994                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.data  85979952277                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.dcache.prefetcher  86888109933                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l2cache.prefetcher 319372160949                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l3cache.prefetcher 652453873977                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total 1145021561130                       # number of overall MSHR miss ticks (Tick)
system.l3cache.demandMshrMissRate::cpu.inst     0.519884                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.data     0.113287                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.dcache.prefetcher     0.125214                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::l2cache.prefetcher     0.055303                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.068596                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.inst     0.519884                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.data     0.113287                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.dcache.prefetcher     0.125214                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l2cache.prefetcher     0.055303                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l3cache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::total     0.184000                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.demandAvgMshrMissLatency::cpu.inst 79520.153958                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.data 81941.232795                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.dcache.prefetcher 90243.264255                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::l2cache.prefetcher 90010.261881                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::total 88521.226028                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.inst 79520.153958                       # average overall mshr miss latency ((Tick/Count))
