
---------- Begin Simulation Statistics ----------
simSeconds                                   2.790594                       # Number of seconds simulated (Second)
simTicks                                 2790593682448                       # Number of ticks simulated (Tick)
finalTick                                2790593682448                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  86319.54                       # Real time elapsed on the host (Second)
hostTickRate                                 32328646                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     828496                       # Number of bytes of host memory used (Byte)
simInsts                                   6477538769                       # Number of instructions simulated (Count)
simOps                                     9001919407                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    75041                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     104286                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       9757320571                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.506331                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.663865                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      9036108341                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      314                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     9085971961                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 309298                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             34189242                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          32604706                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 149                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          9757188185                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.931208                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.760424                       # Number of insts issued each cycle (Count)
system.l2cache.prefetcher.pfLate            320218874                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified      541600606                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit           96636                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand       224689                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull             1                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage         12996316                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage      9668498                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 2790593682448                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse             8191.729855                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs              1098581845                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs             278881912                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                  3.939237                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  86372                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks     0.037616                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.inst     0.028368                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.data  1436.433829                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.dcache.prefetcher   307.604573                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  6447.625468                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.000005                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.inst        0.000003                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.data        0.175346                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.dcache.prefetcher     0.037549                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.787064                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.999967                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         7612                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024          580                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             344                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            7268                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             349                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1             231                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.929199                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.070801                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses            7423008752                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses           7423008752                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2790593682448                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.transDist::ReadResp            236380823                       # Transaction distribution (Count)
system.l3bus.transDist::WritebackDirty      278423263                       # Transaction distribution (Count)
system.l3bus.transDist::CleanEvict          150205367                       # Transaction distribution (Count)
system.l3bus.transDist::HardPFReq           216909949                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExReq            42500390                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExResp           42500390                       # Transaction distribution (Count)
system.l3bus.transDist::ReadSharedReq       236380824                       # Transaction distribution (Count)
system.l3bus.pktCount_system.l2cache.mem_side_port::system.l3cache.cpu_side_port    836635152                       # Packet count per connected requestor and responder (Count)
system.l3bus.pktSize_system.l2cache.mem_side_port::system.l3cache.cpu_side_port  30886673664                       # Cumulative packet size per connected requestor and responder (Byte)
system.l3bus.snoops                         366665854                       # Total snoops (Count)
system.l3bus.snoopTraffic                  4780812800                       # Total snoop traffic (Byte)
system.l3bus.snoopFanout::samples           645587263                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::mean               0.000705                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::stdev              0.026544                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::0                 645132057     99.93%     99.93% # Request fanout histogram (Count)
system.l3bus.snoopFanout::1                    455206      0.07%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::total             645587263                       # Request fanout histogram (Count)
system.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 2790593682448                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.reqLayer0.occupancy         281351638150                       # Layer occupancy (ticks) (Tick)
system.l3bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l3bus.respLayer0.occupancy        239280080754                       # Layer occupancy (ticks) (Tick)
system.l3bus.respLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l3bus.snoop_filter.totRequests       557807557                       # Total number of requests made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleRequests    278886154                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3bus.snoop_filter.totSnoops            455206                       # Total number of snoops made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleSnoops       455206                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3cache.demandHits::cpu.inst                50                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.data          41526023                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.dcache.prefetcher      5497357                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::l2cache.prefetcher    161405384                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::total            208428814                       # number of demand (read+write) hits (Count)
system.l3cache.overallHits::cpu.inst               50                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.data         41526023                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.dcache.prefetcher      5497357                       # number of overall hits (Count)
system.l3cache.overallHits::l2cache.prefetcher    161405384                       # number of overall hits (Count)
system.l3cache.overallHits::total           208428814                       # number of overall hits (Count)
system.l3cache.demandMisses::cpu.inst             529                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.data         4126018                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.dcache.prefetcher      6761167                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::l2cache.prefetcher     59564686                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total           70452400                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::cpu.inst            529                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.data        4126018                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.dcache.prefetcher      6761167                       # number of overall misses (Count)
system.l3cache.overallMisses::l2cache.prefetcher     59564686                       # number of overall misses (Count)
system.l3cache.overallMisses::total          70452400                       # number of overall misses (Count)
system.l3cache.demandMissLatency::cpu.inst     45106490                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.data 352780290216                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.dcache.prefetcher 589735381907                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::l2cache.prefetcher 3985663359105                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total  4928224137718                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.inst     45106490                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.data 352780290216                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.dcache.prefetcher 589735381907                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::l2cache.prefetcher 3985663359105                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total 4928224137718                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::cpu.inst           579                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.data      45652041                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.dcache.prefetcher     12258524                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::l2cache.prefetcher    220970070                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total        278881214                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.inst          579                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.data     45652041                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.dcache.prefetcher     12258524                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::l2cache.prefetcher    220970070                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total       278881214                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::cpu.inst      0.913644                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.data      0.090380                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.dcache.prefetcher     0.551548                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::l2cache.prefetcher     0.269560                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.252625                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::cpu.inst     0.913644                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.data     0.090380                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.dcache.prefetcher     0.551548                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::l2cache.prefetcher     0.269560                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.252625                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::cpu.inst 85267.466919                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.data 85501.393890                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.dcache.prefetcher 87223.904084                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::l2cache.prefetcher 66913.193484                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::total 69951.117886                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.inst 85267.466919                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.data 85501.393890                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.dcache.prefetcher 87223.904084                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::l2cache.prefetcher 66913.193484                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::total 69951.117886                       # average overall miss latency ((Tick/Count))
system.l3cache.blockedCycles::no_mshrs         855436                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_wbuffers          287                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs          62314                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_wbuffers          133                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs         13.727830                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_wbuffers       2.157895                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.writebacks::writebacks        74700200                       # number of writebacks (Count)
system.l3cache.writebacks::total             74700200                       # number of writebacks (Count)
system.l3cache.demandMshrHits::cpu.inst            17                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.data        440937                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.dcache.prefetcher      1387306                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::l2cache.prefetcher     27278494                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::total         29106754                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.inst           17                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.data       440937                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.dcache.prefetcher      1387306                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::l2cache.prefetcher     27278494                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::total        29106754                       # number of overall MSHR hits (Count)
system.l3cache.demandMshrMisses::cpu.inst          512                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.data      3685081                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.dcache.prefetcher      5373861                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::l2cache.prefetcher     32286192                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total       41345646                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.inst          512                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.data      3685081                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.dcache.prefetcher      5373861                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l2cache.prefetcher     32286192                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l3cache.prefetcher    108541461                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total     149887107                       # number of overall MSHR misses (Count)
system.l3cache.demandMshrMissLatency::cpu.inst     40862250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.data 306405960888                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.dcache.prefetcher 482210406291                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::l2cache.prefetcher 2676095328481                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total 3464752557910                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.inst     40862250                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.data 306405960888                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.dcache.prefetcher 482210406291                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l2cache.prefetcher 2676095328481                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l3cache.prefetcher 7982320064916                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total 11447072622826                       # number of overall MSHR miss ticks (Tick)
system.l3cache.demandMshrMissRate::cpu.inst     0.884283                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.data     0.080721                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.dcache.prefetcher     0.438377                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::l2cache.prefetcher     0.146111                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.148255                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.inst     0.884283                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.data     0.080721                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.dcache.prefetcher     0.438377                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l2cache.prefetcher     0.146111                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l3cache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::total     0.537459                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.demandAvgMshrMissLatency::cpu.inst 79809.082031                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.data 83147.686818                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.dcache.prefetcher 89732.578921                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::l2cache.prefetcher 82886.681975                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::total 83799.695811                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.inst 79809.082031                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.data 83147.686818                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::cpu.dcache.prefetcher 89732.578921                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::l2cache.prefetcher 82886.681975                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::l3cache.prefetcher 73541.667777                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.overallAvgMshrMissLatency::total 76371.296050                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.replacements                 149755905                       # number of replacements (Count)
system.l3cache.CleanEvict.mshrMisses::writebacks          464                       # number of CleanEvict MSHR misses (Count)
system.l3cache.CleanEvict.mshrMisses::total          464                       # number of CleanEvict MSHR misses (Count)
system.l3cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l3cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.l3cache.HardPFReq.mshrMisses::l3cache.prefetcher    108541461                       # number of HardPFReq MSHR misses (Count)
system.l3cache.HardPFReq.mshrMisses::total    108541461                       # number of HardPFReq MSHR misses (Count)
system.l3cache.HardPFReq.mshrMissLatency::l3cache.prefetcher 7982320064916                       # number of HardPFReq MSHR miss ticks (Tick)
system.l3cache.HardPFReq.mshrMissLatency::total 7982320064916                       # number of HardPFReq MSHR miss ticks (Tick)
system.l3cache.HardPFReq.mshrMissRate::l3cache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.l3cache.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.l3cache.HardPFReq.avgMshrMissLatency::l3cache.prefetcher 73541.667777                       # average HardPFReq mshr miss latency ((Tick/Count))
system.l3cache.HardPFReq.avgMshrMissLatency::total 73541.667777                       # average HardPFReq mshr miss latency ((Tick/Count))
system.l3cache.ReadExReq.hits::cpu.data      40639316                       # number of ReadExReq hits (Count)
system.l3cache.ReadExReq.hits::total         40639316                       # number of ReadExReq hits (Count)
system.l3cache.ReadExReq.misses::cpu.data      1861074                       # number of ReadExReq misses (Count)
system.l3cache.ReadExReq.misses::total        1861074                       # number of ReadExReq misses (Count)
system.l3cache.ReadExReq.missLatency::cpu.data 158707712407                       # number of ReadExReq miss ticks (Tick)
system.l3cache.ReadExReq.missLatency::total 158707712407                       # number of ReadExReq miss ticks (Tick)
system.l3cache.ReadExReq.accesses::cpu.data     42500390                       # number of ReadExReq accesses(hits+misses) (Count)
system.l3cache.ReadExReq.accesses::total     42500390                       # number of ReadExReq accesses(hits+misses) (Count)
system.l3cache.ReadExReq.missRate::cpu.data     0.043790                       # miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.missRate::total     0.043790                       # miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.avgMissLatency::cpu.data 85277.486229                       # average ReadExReq miss latency ((Tick/Count))
system.l3cache.ReadExReq.avgMissLatency::total 85277.486229                       # average ReadExReq miss latency ((Tick/Count))
system.l3cache.ReadExReq.mshrHits::cpu.data        26085                       # number of ReadExReq MSHR hits (Count)
system.l3cache.ReadExReq.mshrHits::total        26085                       # number of ReadExReq MSHR hits (Count)
system.l3cache.ReadExReq.mshrMisses::cpu.data      1834989                       # number of ReadExReq MSHR misses (Count)
system.l3cache.ReadExReq.mshrMisses::total      1834989                       # number of ReadExReq MSHR misses (Count)
system.l3cache.ReadExReq.mshrMissLatency::cpu.data 146613681887                       # number of ReadExReq MSHR miss ticks (Tick)
system.l3cache.ReadExReq.mshrMissLatency::total 146613681887                       # number of ReadExReq MSHR miss ticks (Tick)
system.l3cache.ReadExReq.mshrMissRate::cpu.data     0.043176                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.mshrMissRate::total     0.043176                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l3cache.ReadExReq.avgMshrMissLatency::cpu.data 79898.943202                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l3cache.ReadExReq.avgMshrMissLatency::total 79898.943202                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.hits::cpu.inst           50                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::cpu.data       886707                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::cpu.dcache.prefetcher      5497357                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::l2cache.prefetcher    161405384                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.hits::total    167789498                       # number of ReadSharedReq hits (Count)
system.l3cache.ReadSharedReq.misses::cpu.inst          529                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::cpu.data      2264944                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::cpu.dcache.prefetcher      6761167                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::l2cache.prefetcher     59564686                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.misses::total     68591326                       # number of ReadSharedReq misses (Count)
system.l3cache.ReadSharedReq.missLatency::cpu.inst     45106490                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::cpu.data 194072577809                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::cpu.dcache.prefetcher 589735381907                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::l2cache.prefetcher 3985663359105                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.missLatency::total 4769516425311                       # number of ReadSharedReq miss ticks (Tick)
system.l3cache.ReadSharedReq.accesses::cpu.inst          579                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::cpu.data      3151651                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::cpu.dcache.prefetcher     12258524                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::l2cache.prefetcher    220970070                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.accesses::total    236380824                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l3cache.ReadSharedReq.missRate::cpu.inst     0.913644                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::cpu.data     0.718653                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::cpu.dcache.prefetcher     0.551548                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::l2cache.prefetcher     0.269560                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.missRate::total     0.290173                       # miss rate for ReadSharedReq accesses (Ratio)
system.l3cache.ReadSharedReq.avgMissLatency::cpu.inst 85267.466919                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::cpu.data 85685.375801                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::cpu.dcache.prefetcher 87223.904084                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::l2cache.prefetcher 66913.193484                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.avgMissLatency::total 69535.270762                       # average ReadSharedReq miss latency ((Tick/Count))
system.l3cache.ReadSharedReq.mshrHits::cpu.inst           17                       # number of ReadSharedReq MSHR hits (Count)
system.l3cache.ReadSharedReq.mshrHits::cpu.data       414852                       # number of ReadSharedReq MSHR hits (Count)
system.l3cache.ReadSharedReq.mshrHits::cpu.dcache.prefetcher      1387306                       # number of ReadSharedReq MSHR hits (Count)
system.l3cache.ReadSharedReq.mshrHits::l2cache.prefetcher     27278494                       # number of ReadSharedReq MSHR hits (Count)
