
---------- Begin Simulation Statistics ----------
simSeconds                                   1.269178                       # Number of seconds simulated (Second)
simTicks                                 1269178216878                       # Number of ticks simulated (Tick)
finalTick                                1269178216878                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  68580.26                       # Real time elapsed on the host (Second)
hostTickRate                                 18506466                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     837588                       # Number of bytes of host memory used (Byte)
simInsts                                   6140246584                       # Number of instructions simulated (Count)
simOps                                    11752957417                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89534                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     171375                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4437686136                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.722721                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.383660                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     12078617476                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     4717                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    12010426787                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32223                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            325664765                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         480247183                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1957                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4436931150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.706922                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.843479                       # Number of insts issued each cycle (Count)
system.l2cache.ReadExReq.mshrMissRate::cpu.data     0.104260                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.mshrMissRate::total     0.104260                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2cache.ReadExReq.avgMshrMissLatency::cpu.data 15873.610171                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadExReq.avgMshrMissLatency::total 15873.610171                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.hits::cpu.data     24566024                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu.dcache.prefetcher     38018639                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total     62584663                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu.data      9510280                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu.dcache.prefetcher     16999119                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total     26509399                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu.data 228353598888                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu.dcache.prefetcher 465081534333                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::total 693435133221                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.accesses::cpu.data     34076304                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu.dcache.prefetcher     55017758                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::total     89094062                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.missRate::cpu.data     0.279088                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu.dcache.prefetcher     0.308975                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::total     0.297544                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMissLatency::cpu.data 24011.238248                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu.dcache.prefetcher 27359.155162                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::total 26158.085788                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.mshrHits::cpu.data       425447                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu.dcache.prefetcher     10869306                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::total     11294753                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.data      9084833                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu.dcache.prefetcher      6129813                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::total     15214646                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.data 192671836200                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu.dcache.prefetcher 195682116445                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::total 388353952645                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.data     0.266603                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu.dcache.prefetcher     0.111415                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::total     0.170771                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.data 21208.076824                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu.dcache.prefetcher 31923.015669                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::total 25525.007460                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.hits::cpu.data      1303517                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::total         1303517                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.misses::cpu.data           16                       # number of UpgradeReq misses (Count)
system.l2cache.UpgradeReq.misses::total            16                       # number of UpgradeReq misses (Count)
system.l2cache.UpgradeReq.missLatency::cpu.data        13728                       # number of UpgradeReq miss ticks (Tick)
system.l2cache.UpgradeReq.missLatency::total        13728                       # number of UpgradeReq miss ticks (Tick)
system.l2cache.UpgradeReq.accesses::cpu.data      1303533                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::total      1303533                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.missRate::cpu.data     0.000012                       # miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.missRate::total     0.000012                       # miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.avgMissLatency::cpu.data          858                       # average UpgradeReq miss latency ((Tick/Count))
system.l2cache.UpgradeReq.avgMissLatency::total          858                       # average UpgradeReq miss latency ((Tick/Count))
system.l2cache.UpgradeReq.mshrMisses::cpu.data           16                       # number of UpgradeReq MSHR misses (Count)
system.l2cache.UpgradeReq.mshrMisses::total           16                       # number of UpgradeReq MSHR misses (Count)
system.l2cache.UpgradeReq.mshrMissLatency::cpu.data       169026                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2cache.UpgradeReq.mshrMissLatency::total       169026                       # number of UpgradeReq MSHR miss ticks (Tick)
system.l2cache.UpgradeReq.mshrMissRate::cpu.data     0.000012                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.mshrMissRate::total     0.000012                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.l2cache.UpgradeReq.avgMshrMissLatency::cpu.data 10564.125000                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.avgMshrMissLatency::total 10564.125000                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.l2cache.WritebackClean.hits::writebacks        23338                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.hits::total        23338                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.accesses::writebacks        23338                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackClean.accesses::total        23338                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.hits::writebacks     27979604                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.hits::total     27979604                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.accesses::writebacks     27979604                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.accesses::total     27979604                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 1269178216878                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.prefetcher.demandMshrMisses     15332436                       # demands not covered by prefetchs (Count)
system.l2cache.prefetcher.pfIssued          119280372                       # number of hwpf issued (Count)
system.l2cache.prefetcher.pfUnused           13200282                       # number of HardPF blocks evicted w/o reference (Count)
system.l2cache.prefetcher.pfUseful           41541118                       # number of useful prefetch (Count)
system.l2cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.l2cache.prefetcher.accuracy           0.348264                       # accuracy of the prefetcher (Count)
system.l2cache.prefetcher.coverage           0.730412                       # coverage brought by this prefetcher (Count)
system.l2cache.prefetcher.pfHitInCache       38795610                       # number of prefetches hitting in cache (Count)
system.l2cache.prefetcher.pfHitInMSHR        14429475                       # number of prefetches hitting in a MSHR (Count)
system.l2cache.prefetcher.pfHitInWB                32                       # number of prefetches hit in the Write Buffer (Count)
system.l2cache.prefetcher.pfLate             53225117                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified      133152404                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit         1039992                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand      5351697                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage          3188048                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage      2022097                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1269178216878                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse             8190.368846                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs               236378960                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs              81410150                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                  2.903556                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  86372                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks    25.743855                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.inst     7.172840                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.data   760.781808                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu.dcache.prefetcher   530.826546                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  6865.843798                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.003143                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.inst        0.000876                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.data        0.092869                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu.dcache.prefetcher     0.064798                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.838116                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.999801                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         4779                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024         3413                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             394                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            2202                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::2            2183                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             240                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1            1659                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2            1514                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.583374                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.416626                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses            1534568222                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses           1534568222                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1269178216878                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.transDist::ReadResp             81263063                       # Transaction distribution (Count)
system.l3bus.transDist::WritebackDirty       11409910                       # Transaction distribution (Count)
system.l3bus.transDist::CleanEvict           84950289                       # Transaction distribution (Count)
system.l3bus.transDist::HardPFReq            16997806                       # Transaction distribution (Count)
system.l3bus.transDist::UpgradeReq                 16                       # Transaction distribution (Count)
system.l3bus.transDist::UpgradeResp                16                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExReq              109931                       # Transaction distribution (Count)
system.l3bus.transDist::ReadExResp             109931                       # Transaction distribution (Count)
system.l3bus.transDist::ReadSharedReq        81263064                       # Transaction distribution (Count)
system.l3bus.pktCount_system.l2cache.mem_side_port::system.l3cache.cpu_side_port    244113828                       # Packet count per connected requestor and responder (Count)
system.l3bus.pktSize_system.l2cache.mem_side_port::system.l3cache.cpu_side_port   5875763392                       # Cumulative packet size per connected requestor and responder (Byte)
system.l3bus.snoops                          31990198                       # Total snoops (Count)
system.l3bus.snoopTraffic                    62342464                       # Total snoop traffic (Byte)
system.l3bus.snoopFanout::samples           113364698                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::mean               0.004603                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::stdev              0.067689                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::0                 112842875     99.54%     99.54% # Request fanout histogram (Count)
system.l3bus.snoopFanout::1                    521823      0.46%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l3bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l3bus.snoopFanout::total             113364698                       # Request fanout histogram (Count)
system.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 1269178216878                       # Cumulative time (in ticks) in various power states (Tick)
system.l3bus.reqLayer0.occupancy          63555360770                       # Layer occupancy (ticks) (Tick)
system.l3bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l3bus.respLayer0.occupancy         69818033428                       # Layer occupancy (ticks) (Tick)
system.l3bus.respLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l3bus.snoop_filter.totRequests       162742958                       # Total number of requests made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleRequests     81370306                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3bus.snoop_filter.totSnoops            521823                       # Total number of snoops made to the snoop filter. (Count)
system.l3bus.snoop_filter.hitSingleSnoops       521823                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l3bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l3cache.demandHits::cpu.inst              3855                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.data           8176660                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::cpu.dcache.prefetcher      6300327                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::l2cache.prefetcher     56862662                       # number of demand (read+write) hits (Count)
system.l3cache.demandHits::total             71343504                       # number of demand (read+write) hits (Count)
system.l3cache.overallHits::cpu.inst             3855                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.data          8176660                       # number of overall hits (Count)
system.l3cache.overallHits::cpu.dcache.prefetcher      6300327                       # number of overall hits (Count)
system.l3cache.overallHits::l2cache.prefetcher     56862662                       # number of overall hits (Count)
system.l3cache.overallHits::total            71343504                       # number of overall hits (Count)
system.l3cache.demandMisses::cpu.inst            4021                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.data         1114051                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::cpu.dcache.prefetcher      1350776                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::l2cache.prefetcher      7560643                       # number of demand (read+write) misses (Count)
system.l3cache.demandMisses::total           10029491                       # number of demand (read+write) misses (Count)
system.l3cache.overallMisses::cpu.inst           4021                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.data        1114051                       # number of overall misses (Count)
system.l3cache.overallMisses::cpu.dcache.prefetcher      1350776                       # number of overall misses (Count)
system.l3cache.overallMisses::l2cache.prefetcher      7560643                       # number of overall misses (Count)
system.l3cache.overallMisses::total          10029491                       # number of overall misses (Count)
system.l3cache.demandMissLatency::cpu.inst    342004231                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.data  95929626802                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::cpu.dcache.prefetcher 113994370115                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::l2cache.prefetcher 524477663217                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.demandMissLatency::total  734743664365                       # number of demand (read+write) miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.inst    342004231                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.data  95929626802                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::cpu.dcache.prefetcher 113994370115                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::l2cache.prefetcher 524477663217                       # number of overall miss ticks (Tick)
system.l3cache.overallMissLatency::total 734743664365                       # number of overall miss ticks (Tick)
system.l3cache.demandAccesses::cpu.inst          7876                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.data       9290711                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::cpu.dcache.prefetcher      7651103                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::l2cache.prefetcher     64423305                       # number of demand (read+write) accesses (Count)
system.l3cache.demandAccesses::total         81372995                       # number of demand (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.inst         7876                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.data      9290711                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::cpu.dcache.prefetcher      7651103                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::l2cache.prefetcher     64423305                       # number of overall (read+write) accesses (Count)
system.l3cache.overallAccesses::total        81372995                       # number of overall (read+write) accesses (Count)
system.l3cache.demandMissRate::cpu.inst      0.510538                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.data      0.119910                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::cpu.dcache.prefetcher     0.176547                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::l2cache.prefetcher     0.117359                       # miss rate for demand accesses (Ratio)
system.l3cache.demandMissRate::total         0.123253                       # miss rate for demand accesses (Ratio)
system.l3cache.overallMissRate::cpu.inst     0.510538                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.data     0.119910                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::cpu.dcache.prefetcher     0.176547                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::l2cache.prefetcher     0.117359                       # miss rate for overall accesses (Ratio)
system.l3cache.overallMissRate::total        0.123253                       # miss rate for overall accesses (Ratio)
system.l3cache.demandAvgMissLatency::cpu.inst 85054.521512                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.data 86108.828772                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::cpu.dcache.prefetcher 84391.764523                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::l2cache.prefetcher 69369.452204                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.demandAvgMissLatency::total 73258.320324                       # average overall miss latency in ticks ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.inst 85054.521512                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.data 86108.828772                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::cpu.dcache.prefetcher 84391.764523                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::l2cache.prefetcher 69369.452204                       # average overall miss latency ((Tick/Count))
system.l3cache.overallAvgMissLatency::total 73258.320324                       # average overall miss latency ((Tick/Count))
system.l3cache.blockedCycles::no_mshrs          91281                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_wbuffers            1                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l3cache.blockedCauses::no_mshrs           2515                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_wbuffers            1                       # number of times access was blocked (Count)
system.l3cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l3cache.avgBlocked::no_mshrs         36.294632                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_wbuffers              1                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l3cache.writebacks::writebacks          974101                       # number of writebacks (Count)
system.l3cache.writebacks::total               974101                       # number of writebacks (Count)
system.l3cache.demandMshrHits::cpu.inst            88                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.data         48657                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::cpu.dcache.prefetcher       409210                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::l2cache.prefetcher      3919206                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.demandMshrHits::total          4377161                       # number of demand (read+write) MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.inst           88                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.data        48657                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::cpu.dcache.prefetcher       409210                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::l2cache.prefetcher      3919206                       # number of overall MSHR hits (Count)
system.l3cache.overallMshrHits::total         4377161                       # number of overall MSHR hits (Count)
system.l3cache.demandMshrMisses::cpu.inst         3933                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.data      1065394                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::cpu.dcache.prefetcher       941566                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::l2cache.prefetcher      3641437                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.demandMshrMisses::total        5652330                       # number of demand (read+write) MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.inst         3933                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.data      1065394                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::cpu.dcache.prefetcher       941566                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l2cache.prefetcher      3641437                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::l3cache.prefetcher      9471559                       # number of overall MSHR misses (Count)
system.l3cache.overallMshrMisses::total      15123889                       # number of overall MSHR misses (Count)
system.l3cache.demandMshrMissLatency::cpu.inst    312718404                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.data  87366676465                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::cpu.dcache.prefetcher  85652258319                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::l2cache.prefetcher 325332139474                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.demandMshrMissLatency::total 498663792662                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.inst    312718404                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.data  87366676465                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::cpu.dcache.prefetcher  85652258319                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l2cache.prefetcher 325332139474                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::l3cache.prefetcher 661631264126                       # number of overall MSHR miss ticks (Tick)
system.l3cache.overallMshrMissLatency::total 1160295056788                       # number of overall MSHR miss ticks (Tick)
system.l3cache.demandMshrMissRate::cpu.inst     0.499365                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.data     0.114673                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::cpu.dcache.prefetcher     0.123063                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::l2cache.prefetcher     0.056524                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.demandMshrMissRate::total     0.069462                       # mshr miss ratio for demand accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.inst     0.499365                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.data     0.114673                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::cpu.dcache.prefetcher     0.123063                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l2cache.prefetcher     0.056524                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::l3cache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.overallMshrMissRate::total     0.185859                       # mshr miss ratio for overall accesses (Ratio)
system.l3cache.demandAvgMshrMissLatency::cpu.inst 79511.417239                       # average overall mshr miss latency ((Tick/Count))
system.l3cache.demandAvgMshrMissLatency::cpu.data 82004.100328                       # average overall mshr miss latency ((Tick/Count))
